ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600314540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314600.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314660.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314720.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314780.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314840.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314900.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600314960.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600315020.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600315080.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600315140.0,recreation_media,724,,,ALONE,,,home,5,1,3
1600315200.0,household,41,,,ALONE,,,home,6,2,3
1600315260.0,household,41,,,ALONE,,,home,6,2,3
1600315320.0,household,41,,,ALONE,,,home,6,2,3
1600315380.0,household,41,,,ALONE,,,home,6,2,3
1600315440.0,household,41,,,ALONE,,,home,6,2,3
1600315500.0,household,41,,,ALONE,,,home,6,2,3
1600315560.0,household,41,,,ALONE,,,home,6,2,3
1600315620.0,household,41,,,ALONE,,,home,6,2,3
1600315680.0,household,41,,,ALONE,,,home,6,2,3
1600315740.0,household,41,,,ALONE,,,home,6,2,3
1600315800.0,household,41,,,ALONE,,,home,6,2,3
1600315860.0,household,41,,,ALONE,,,home,6,2,3
1600315920.0,household,41,,,ALONE,,,home,6,2,3
1600315980.0,household,41,,,ALONE,,,home,6,2,3
1600316040.0,household,41,,,ALONE,,,home,6,2,3
1600316100.0,household,41,,,ALONE,,,home,6,2,3
1600316160.0,household,41,,,ALONE,,,home,6,2,3
1600316220.0,household,41,,,ALONE,,,home,6,2,3
1600316280.0,household,41,,,ALONE,,,home,6,2,3
1600316340.0,household,41,,,ALONE,,,home,6,2,3
1600316400.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316460.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316520.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316580.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316640.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316700.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316760.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316820.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316880.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600316940.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317000.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317060.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317120.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317180.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317240.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317300.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317360.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317420.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317480.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317540.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600317600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600317960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600318980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600319940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600320960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600321980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600322400.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322460.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322520.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322580.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322640.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322700.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322760.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322820.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322880.0,personal_care,132,,,ALONE,,,home,6,1,3
1600322940.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323000.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323060.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323120.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323180.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323240.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323300.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323360.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323420.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323480.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323540.0,personal_care,132,,,ALONE,,,home,6,1,3
1600323600.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323660.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323720.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323780.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323840.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323900.0,personal_care,133,,,ALONE,,,home,6,1,3
1600323960.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324020.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324080.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324140.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324200.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324260.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324320.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324380.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324440.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324500.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324560.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324620.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324680.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324740.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324800.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324860.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324920.0,personal_care,133,,,ALONE,,,home,6,1,3
1600324980.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325040.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325100.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325160.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325220.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325280.0,personal_care,133,,,ALONE,,,home,6,1,3
1600325340.0,personal_care,133,,,ALONE,,,home,6,1,4
1600325400.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600325460.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600325520.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600325580.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600325640.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600325700.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600325760.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,2
1600325820.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600325880.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600325940.0,travel,81,move_method,1,ALONE,,,outdoor,6,3,4
1600326000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,1
1600326120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600326960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600327980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600328940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600329960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330200.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330260.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330320.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330380.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330440.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330500.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330560.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330620.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330680.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330740.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330800.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330860.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330920.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600330980.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331040.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331100.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331160.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331220.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331280.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331340.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331400.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331460.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600331520.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331580.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331640.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331700.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331760.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331820.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331880.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600331940.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332000.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332060.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332120.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332180.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332240.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332300.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332360.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332420.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332480.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332540.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332600.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,2
1600332660.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,2
1600332720.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,2
1600332780.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600332840.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332900.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600332960.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,3
1600333020.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600333080.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,4
1600333140.0,outdoor_act,756,,,WITH_MANY,5,1,other_indoor,5,4,2
1600333200.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333260.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333320.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333380.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333440.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333500.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,4
1600333560.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,2
1600333620.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,4
1600333680.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600333740.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600333800.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600333860.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600333920.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600333980.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
1600334040.0,travel,81,move_method,1,ALONE,,,outdoor,5,2,3
