ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600817100.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,3
1600817160.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,4
1600817220.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,4
1600817280.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817340.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817400.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817460.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817520.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817580.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817640.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,3
1600817700.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817820.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817820.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,2
1600817880.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,4
1600817940.0,travel,82,move_method,6,ALONE,,,outdoor,5,1,4
1600818000.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818060.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818120.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818180.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818240.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818300.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818360.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818420.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818480.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818540.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818600.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818660.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818720.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600818780.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818840.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818900.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600818960.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600819020.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600819080.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,2
1600819140.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,2
1600819200.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600819260.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,4
1600819320.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,2
1600819380.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600819440.0,work,213,,,WITH_ONE,3,2,outdoor,5,2,3
1600819500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600819560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600819620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,2
1600819680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600819740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,2
1600819800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600819860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600819920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600819980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600820040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820760.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820820.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600820940.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821000.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821120.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821180.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821300.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821360.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821420.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821480.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821540.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821600.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821660.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821720.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821780.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821840.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821900.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600821960.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600822020.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600822080.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600822140.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600822200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,2
1600822260.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822320.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822380.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822440.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,4
1600822980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823100.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823760.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823820.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600823940.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824000.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824120.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824180.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824300.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824360.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824420.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824480.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824540.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824600.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824660.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824720.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824780.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824840.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824900.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600824960.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825020.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825080.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825140.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825260.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825320.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825380.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825440.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600825980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826100.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600826880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1600828620.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600828680.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600828740.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600828800.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600828860.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600828920.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600828980.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600829040.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600829100.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600829160.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600829220.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829280.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829340.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829400.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829460.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829520.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829580.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829640.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829700.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829760.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829820.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829880.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600829940.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830000.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830060.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830120.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830180.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830240.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830300.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830360.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830420.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830480.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830540.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830600.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830660.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830720.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830780.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830840.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830900.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600830960.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831020.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831080.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831140.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831200.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831260.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831320.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831380.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831440.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831500.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831560.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831620.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600831680.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600831740.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600831800.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831860.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831920.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600831980.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600832040.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600832100.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600832160.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,2
1600832220.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600832280.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,4
1600832340.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,2,3
1600832400.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600832460.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600832520.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600832580.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600832640.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600832700.0,work,213,,,WITH_MANY,3,1,workplace,5,1,1
1600832760.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600832820.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600832880.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600832940.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833000.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833060.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833120.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833180.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833240.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833300.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833360.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833420.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833480.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833540.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600833600.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833660.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833720.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833780.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833840.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833900.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600833960.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834020.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834080.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834140.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834200.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834260.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834320.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834380.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834440.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834500.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834560.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834620.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834680.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834740.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834800.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834860.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834920.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600834980.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835040.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835100.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835160.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835220.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835280.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835340.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835400.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835460.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835520.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835580.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835640.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
