ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599201360.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201420.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201480.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201540.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201600.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201660.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201720.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201780.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201840.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201900.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599201960.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202020.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202080.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202140.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202200.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202260.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202320.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202380.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202440.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202500.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202560.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202620.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202680.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202740.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202800.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202860.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202920.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599202980.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203040.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203100.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203160.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203220.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203280.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203340.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203400.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203460.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203520.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203580.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203640.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203700.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203760.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203820.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203880.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599203940.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204000.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204060.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204120.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204180.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204240.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204300.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204360.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204420.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204480.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204540.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204600.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204660.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204720.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204780.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204840.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204900.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599204960.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205020.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205080.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205140.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205200.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205260.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205320.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205380.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205440.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205500.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205560.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205620.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205680.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205740.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205800.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205860.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205920.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599205980.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206040.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206100.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206160.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206220.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206280.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206340.0,recreation_etc,793,,,ALONE,,,home,4,1,3
1599206400.0,household,41,,,ALONE,,,home,6,1,3
1599206460.0,household,41,,,ALONE,,,home,6,1,3
1599206520.0,household,41,,,ALONE,,,home,6,1,3
1599206580.0,household,41,,,ALONE,,,home,6,1,3
1599206640.0,household,41,,,ALONE,,,home,6,1,3
1599206700.0,household,41,,,ALONE,,,home,6,1,3
1599206760.0,household,41,,,ALONE,,,home,6,1,3
1599206820.0,household,41,,,ALONE,,,home,6,1,3
1599206880.0,household,41,,,ALONE,,,home,6,1,3
1599206940.0,household,41,,,ALONE,,,home,6,1,3
1599207000.0,household,41,,,ALONE,,,home,6,1,3
1599207060.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207120.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207180.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207240.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207300.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207360.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599207540.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208080.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208140.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208200.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208260.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208320.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208380.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208440.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208500.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208560.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208620.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208680.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208740.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599208800.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599208860.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599208920.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599208980.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209040.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209100.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209160.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209220.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209280.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209340.0,socialising,712,,,ALONE,3,2,home,4,3,3
1599209400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599209940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599210960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599211980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599212940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599213960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599214980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599215940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599216960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599217020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599217080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599217140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599217200.0,household,43,,,ALONE,,,home,6,2,3
1599217260.0,household,43,,,ALONE,,,home,6,2,3
1599217320.0,household,43,,,ALONE,,,home,6,2,3
1599217380.0,household,43,,,ALONE,,,home,6,2,3
1599217440.0,household,43,,,ALONE,,,home,6,2,3
1599217500.0,household,43,,,ALONE,,,home,6,2,3
1599217560.0,household,43,,,ALONE,,,home,6,2,3
1599217620.0,household,43,,,ALONE,,,home,6,2,3
1599217680.0,household,43,,,ALONE,,,home,6,2,3
1599217740.0,household,43,,,ALONE,,,home,6,2,3
1599217800.0,household,43,,,ALONE,,,home,6,2,3
1599217860.0,household,43,,,ALONE,,,home,6,2,3
1599217920.0,household,43,,,ALONE,,,home,6,2,3
1599217980.0,household,43,,,ALONE,,,home,6,2,3
1599218040.0,household,43,,,ALONE,,,home,6,2,3
1599218100.0,household,43,,,ALONE,,,home,6,2,3
1599218160.0,household,43,,,ALONE,,,home,6,2,3
1599218220.0,household,43,,,ALONE,,,home,6,2,3
1599218280.0,household,43,,,ALONE,,,home,6,2,3
1599218340.0,household,43,,,ALONE,,,home,6,2,3
1599218400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599218940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599219000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599219060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599219180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599220680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599220740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1599220800.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599220860.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599220920.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599220980.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221040.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221100.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221160.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221220.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221280.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221340.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221400.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221520.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221520.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221580.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221640.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221700.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221760.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221820.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221880.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599221940.0,meal,121,meal_amount,2,ALONE,,,home,6,1,3
1599222000.0,socialising,713,,,ALONE,3,2,home,4,3,3
