ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600200360.0,sleep,112,,,ALONE,,,home,4,1,3
1600200420.0,sleep,112,,,ALONE,,,home,4,1,3
1600200480.0,sleep,112,,,ALONE,,,home,4,1,3
1600200540.0,sleep,112,,,ALONE,,,home,4,1,3
1600200600.0,sleep,112,,,ALONE,,,home,4,1,3
1600200660.0,sleep,112,,,ALONE,,,home,4,1,3
1600200720.0,sleep,112,,,ALONE,,,home,4,1,3
1600200780.0,sleep,112,,,ALONE,,,home,4,1,3
1600200840.0,sleep,112,,,ALONE,,,home,4,1,3
1600200900.0,sleep,112,,,ALONE,,,home,4,1,3
1600200960.0,sleep,112,,,ALONE,,,home,4,1,3
1600201020.0,sleep,112,,,ALONE,,,home,4,1,3
1600201080.0,sleep,112,,,ALONE,,,home,4,1,3
1600201140.0,sleep,112,,,ALONE,,,home,4,1,3
1600201200.0,sleep,112,,,ALONE,,,home,4,1,3
1600201260.0,sleep,112,,,ALONE,,,home,4,1,3
1600201320.0,sleep,112,,,ALONE,,,home,4,1,3
1600201380.0,sleep,112,,,ALONE,,,home,4,1,3
1600201440.0,sleep,112,,,ALONE,,,home,4,1,3
1600201500.0,sleep,112,,,ALONE,,,home,4,1,3
1600201560.0,sleep,112,,,ALONE,,,home,4,1,3
1600201620.0,sleep,112,,,ALONE,,,home,4,1,3
1600201680.0,sleep,112,,,ALONE,,,home,4,1,3
1600201740.0,sleep,112,,,ALONE,,,home,4,1,3
1600201800.0,sleep,112,,,ALONE,,,home,4,1,3
1600201860.0,sleep,112,,,ALONE,,,home,4,1,3
1600201920.0,sleep,112,,,ALONE,,,home,4,1,3
1600201980.0,sleep,112,,,ALONE,,,home,4,1,3
1600202040.0,sleep,112,,,ALONE,,,home,4,1,3
1600202100.0,sleep,112,,,ALONE,,,home,4,1,3
1600202160.0,sleep,112,,,ALONE,,,home,4,1,3
1600202220.0,sleep,112,,,ALONE,,,home,4,1,3
1600202280.0,sleep,112,,,ALONE,,,home,4,1,3
1600202340.0,sleep,112,,,ALONE,,,home,4,1,3
1600202400.0,sleep,112,,,ALONE,,,home,4,1,3
1600202460.0,sleep,112,,,ALONE,,,home,4,1,3
1600202520.0,sleep,112,,,ALONE,,,home,4,1,3
1600202580.0,sleep,112,,,ALONE,,,home,4,1,3
1600202640.0,sleep,112,,,ALONE,,,home,4,1,3
1600202700.0,sleep,112,,,ALONE,,,home,4,1,3
1600202760.0,sleep,112,,,ALONE,,,home,4,1,3
1600202820.0,sleep,112,,,ALONE,,,home,4,1,3
1600202880.0,sleep,112,,,ALONE,,,home,4,1,3
1600202940.0,sleep,112,,,ALONE,,,home,4,1,3
1600203000.0,sleep,112,,,ALONE,,,home,4,1,3
1600203060.0,sleep,112,,,ALONE,,,home,4,1,3
1600203120.0,sleep,112,,,ALONE,,,home,4,1,3
1600203180.0,sleep,112,,,ALONE,,,home,4,1,3
1600203240.0,sleep,112,,,ALONE,,,home,4,1,3
1600203300.0,sleep,112,,,ALONE,,,home,4,1,3
1600203360.0,sleep,112,,,ALONE,,,home,4,1,3
1600203420.0,sleep,112,,,ALONE,,,home,4,1,3
1600203480.0,sleep,112,,,ALONE,,,home,4,1,3
1600203540.0,sleep,112,,,ALONE,,,home,4,1,3
1600203600.0,sleep,112,,,ALONE,,,home,4,1,3
1600203660.0,sleep,112,,,ALONE,,,home,4,1,3
1600203720.0,sleep,112,,,ALONE,,,home,4,1,3
1600203780.0,sleep,112,,,ALONE,,,home,4,1,3
1600203840.0,sleep,112,,,ALONE,,,home,4,1,3
1600203900.0,sleep,112,,,ALONE,,,home,4,1,3
1600203960.0,sleep,112,,,ALONE,,,home,4,1,3
1600204020.0,sleep,112,,,ALONE,,,home,4,1,3
1600204080.0,sleep,112,,,ALONE,,,home,4,1,3
1600204140.0,sleep,112,,,ALONE,,,home,4,1,3
1600204200.0,sleep,112,,,ALONE,,,home,4,1,3
1600204260.0,sleep,112,,,ALONE,,,home,4,1,3
1600204320.0,sleep,112,,,ALONE,,,home,4,1,3
1600204380.0,sleep,112,,,ALONE,,,home,4,1,3
1600204440.0,sleep,112,,,ALONE,,,home,4,1,3
1600204500.0,sleep,112,,,ALONE,,,home,4,1,3
1600204560.0,sleep,112,,,ALONE,,,home,4,1,3
1600204620.0,sleep,112,,,ALONE,,,home,4,1,3
1600204680.0,sleep,112,,,ALONE,,,home,4,1,3
1600204740.0,sleep,112,,,ALONE,,,home,4,1,3
1600204800.0,sleep,112,,,ALONE,,,home,4,1,3
1600204860.0,sleep,112,,,ALONE,,,home,4,1,3
1600204920.0,sleep,112,,,ALONE,,,home,4,1,3
1600204980.0,sleep,112,,,ALONE,,,home,4,1,3
1600205040.0,sleep,112,,,ALONE,,,home,4,1,3
1600205100.0,sleep,112,,,ALONE,,,home,4,1,3
1600205160.0,sleep,112,,,ALONE,,,home,4,1,3
1600205220.0,sleep,112,,,ALONE,,,home,4,1,3
1600205280.0,sleep,112,,,ALONE,,,home,4,1,3
1600205340.0,sleep,112,,,ALONE,,,home,4,1,3
1600205400.0,sleep,112,,,ALONE,,,home,4,1,3
1600205460.0,sleep,112,,,ALONE,,,home,4,1,3
1600205520.0,sleep,112,,,ALONE,,,home,4,1,3
1600205580.0,sleep,112,,,ALONE,,,home,4,1,3
1600205640.0,sleep,112,,,ALONE,,,home,4,1,3
1600205700.0,sleep,112,,,ALONE,,,home,4,1,3
1600205760.0,sleep,112,,,ALONE,,,home,4,1,3
1600205820.0,sleep,112,,,ALONE,,,home,4,1,3
1600205880.0,sleep,112,,,ALONE,,,home,4,1,3
1600205940.0,sleep,112,,,ALONE,,,home,4,1,3
1600206000.0,sleep,112,,,ALONE,,,home,4,1,3
1600206060.0,sleep,112,,,ALONE,,,home,4,1,3
1600206120.0,sleep,112,,,ALONE,,,home,4,1,3
1600206180.0,sleep,112,,,ALONE,,,home,4,1,3
1600206240.0,sleep,112,,,ALONE,,,home,4,1,3
1600206300.0,sleep,112,,,ALONE,,,home,4,1,3
1600206360.0,sleep,112,,,ALONE,,,home,4,1,3
1600206420.0,sleep,112,,,ALONE,,,home,4,1,3
1600206480.0,sleep,112,,,ALONE,,,home,4,1,3
1600206540.0,sleep,112,,,ALONE,,,home,4,1,3
1600206600.0,sleep,112,,,ALONE,,,home,4,1,3
1600206660.0,sleep,112,,,ALONE,,,home,4,1,3
1600206720.0,sleep,112,,,ALONE,,,home,4,1,3
1600206780.0,sleep,112,,,ALONE,,,home,4,1,3
1600206840.0,sleep,112,,,ALONE,,,home,4,1,3
1600206900.0,sleep,112,,,ALONE,,,home,4,1,3
1600206960.0,sleep,112,,,ALONE,,,home,4,1,3
1600207020.0,sleep,112,,,ALONE,,,home,4,1,3
1600207080.0,sleep,112,,,ALONE,,,home,4,1,3
1600207140.0,sleep,112,,,ALONE,,,home,4,1,3
1600207200.0,sleep,112,,,ALONE,,,home,4,1,3
1600207260.0,sleep,112,,,ALONE,,,home,4,1,3
1600207320.0,sleep,112,,,ALONE,,,home,4,1,3
1600207380.0,sleep,112,,,ALONE,,,home,4,1,3
1600207440.0,sleep,112,,,ALONE,,,home,4,1,3
1600207500.0,sleep,112,,,ALONE,,,home,4,1,3
1600207560.0,sleep,112,,,ALONE,,,home,4,1,3
1600207620.0,sleep,112,,,ALONE,,,home,4,1,3
1600207680.0,sleep,112,,,ALONE,,,home,4,1,3
1600207740.0,sleep,112,,,ALONE,,,home,4,1,3
1600207800.0,sleep,112,,,ALONE,,,home,4,1,3
1600207860.0,sleep,112,,,ALONE,,,home,4,1,3
1600207920.0,sleep,112,,,ALONE,,,home,4,1,3
1600207980.0,sleep,112,,,ALONE,,,home,4,1,3
1600208040.0,sleep,112,,,ALONE,,,home,4,1,3
1600208100.0,sleep,112,,,ALONE,,,home,4,1,3
1600208160.0,sleep,112,,,ALONE,,,home,4,1,3
1600208220.0,sleep,112,,,ALONE,,,home,4,1,3
1600208280.0,sleep,112,,,ALONE,,,home,4,1,3
1600208340.0,sleep,112,,,ALONE,,,home,4,1,3
1600208400.0,sleep,112,,,ALONE,,,home,4,1,3
1600208460.0,sleep,112,,,ALONE,,,home,4,1,3
1600208520.0,sleep,112,,,ALONE,,,home,4,1,3
1600208580.0,sleep,112,,,ALONE,,,home,4,1,3
1600208640.0,sleep,112,,,ALONE,,,home,4,1,3
1600208700.0,sleep,112,,,ALONE,,,home,4,1,3
1600208760.0,sleep,112,,,ALONE,,,home,4,1,3
1600208820.0,sleep,112,,,ALONE,,,home,4,1,3
1600208880.0,sleep,112,,,ALONE,,,home,4,1,3
1600208940.0,sleep,112,,,ALONE,,,home,4,1,3
1600209000.0,sleep,112,,,ALONE,,,home,4,1,3
1600209060.0,sleep,112,,,ALONE,,,home,4,1,3
1600209120.0,sleep,112,,,ALONE,,,home,4,1,3
1600209180.0,sleep,112,,,ALONE,,,home,4,1,3
1600209240.0,sleep,112,,,ALONE,,,home,4,1,3
1600209300.0,sleep,112,,,ALONE,,,home,4,1,3
1600209360.0,sleep,112,,,ALONE,,,home,4,1,3
1600209420.0,sleep,112,,,ALONE,,,home,4,1,3
1600209480.0,sleep,112,,,ALONE,,,home,4,1,3
1600209540.0,sleep,112,,,ALONE,,,home,4,1,3
1600209600.0,sleep,112,,,ALONE,,,home,4,1,3
1600209660.0,sleep,112,,,ALONE,,,home,4,1,3
1600209720.0,sleep,112,,,ALONE,,,home,4,1,3
1600209780.0,sleep,112,,,ALONE,,,home,4,1,3
1600209840.0,sleep,112,,,ALONE,,,home,4,1,3
1600209900.0,sleep,112,,,ALONE,,,home,4,1,3
1600209960.0,sleep,112,,,ALONE,,,home,4,1,3
1600210020.0,sleep,112,,,ALONE,,,home,4,1,3
1600210080.0,sleep,112,,,ALONE,,,home,4,1,3
1600210140.0,sleep,112,,,ALONE,,,home,4,1,3
1600210200.0,sleep,112,,,ALONE,,,home,4,1,3
1600210260.0,sleep,112,,,ALONE,,,home,4,1,3
1600210320.0,sleep,112,,,ALONE,,,home,4,1,3
1600210380.0,sleep,112,,,ALONE,,,home,4,1,3
1600210440.0,sleep,112,,,ALONE,,,home,4,1,3
1600210500.0,sleep,112,,,ALONE,,,home,4,1,3
1600210560.0,sleep,112,,,ALONE,,,home,4,1,3
1600210620.0,sleep,112,,,ALONE,,,home,4,1,3
1600210680.0,sleep,112,,,ALONE,,,home,4,1,3
1600210740.0,sleep,112,,,ALONE,,,home,4,1,3
1600210800.0,sleep,112,,,ALONE,,,home,4,1,3
1600210860.0,sleep,112,,,ALONE,,,home,4,1,3
1600210920.0,sleep,112,,,ALONE,,,home,4,1,3
1600210980.0,sleep,112,,,ALONE,,,home,4,1,3
1600211040.0,sleep,112,,,ALONE,,,home,4,1,3
1600211100.0,sleep,112,,,ALONE,,,home,4,1,3
1600211160.0,sleep,112,,,ALONE,,,home,4,1,3
1600211220.0,sleep,112,,,ALONE,,,home,4,1,3
1600211280.0,sleep,112,,,ALONE,,,home,4,1,3
1600211340.0,sleep,112,,,ALONE,,,home,4,1,3
1600211400.0,sleep,112,,,ALONE,,,home,4,1,3
1600211460.0,sleep,112,,,ALONE,,,home,4,1,3
1600211520.0,sleep,112,,,ALONE,,,home,4,1,3
1600211580.0,sleep,112,,,ALONE,,,home,4,1,3
1600211640.0,sleep,112,,,ALONE,,,home,4,1,3
1600211700.0,sleep,112,,,ALONE,,,home,4,1,3
1600211760.0,sleep,112,,,ALONE,,,home,4,1,3
1600211820.0,sleep,112,,,ALONE,,,home,4,1,3
1600211880.0,sleep,112,,,ALONE,,,home,4,1,3
1600211940.0,sleep,112,,,ALONE,,,home,4,1,3
1600212000.0,sleep,112,,,ALONE,,,home,4,1,3
1600212060.0,sleep,112,,,ALONE,,,home,4,1,3
1600212120.0,sleep,112,,,ALONE,,,home,4,1,3
1600212180.0,sleep,112,,,ALONE,,,home,4,1,3
1600212240.0,sleep,112,,,ALONE,,,home,4,1,3
1600212300.0,sleep,112,,,ALONE,,,home,4,1,3
1600212360.0,sleep,112,,,ALONE,,,home,4,1,3
1600212420.0,sleep,112,,,ALONE,,,home,4,1,3
1600212480.0,sleep,112,,,ALONE,,,home,4,1,3
1600212540.0,sleep,112,,,ALONE,,,home,4,1,3
1600212600.0,sleep,112,,,ALONE,,,home,4,1,3
1600212660.0,sleep,112,,,ALONE,,,home,4,1,3
1600212720.0,sleep,112,,,ALONE,,,home,4,1,3
1600212780.0,sleep,112,,,ALONE,,,home,4,1,3
1600212840.0,sleep,112,,,ALONE,,,home,4,1,3
1600212900.0,sleep,112,,,ALONE,,,home,4,1,3
1600212960.0,sleep,112,,,ALONE,,,home,4,1,3
1600213020.0,sleep,112,,,ALONE,,,home,4,1,3
1600213080.0,sleep,112,,,ALONE,,,home,4,1,3
1600213140.0,sleep,112,,,ALONE,,,home,4,1,3
1600213200.0,sleep,112,,,ALONE,,,home,4,1,3
1600213260.0,sleep,112,,,ALONE,,,home,4,1,3
1600213320.0,sleep,112,,,ALONE,,,home,4,1,3
1600213380.0,sleep,112,,,ALONE,,,home,4,1,3
1600213440.0,sleep,112,,,ALONE,,,home,4,1,3
1600213500.0,sleep,112,,,ALONE,,,home,4,1,3
1600213560.0,sleep,112,,,ALONE,,,home,4,1,3
1600213620.0,sleep,112,,,ALONE,,,home,4,1,3
1600213680.0,sleep,112,,,ALONE,,,home,4,1,3
1600213740.0,sleep,112,,,ALONE,,,home,4,1,3
1600213800.0,sleep,112,,,ALONE,,,home,4,1,3
1600213860.0,sleep,112,,,ALONE,,,home,4,1,3
1600213920.0,sleep,112,,,ALONE,,,home,4,1,3
1600213980.0,sleep,112,,,ALONE,,,home,4,1,3
1600214040.0,sleep,112,,,ALONE,,,home,4,1,3
1600214100.0,sleep,112,,,ALONE,,,home,4,1,3
1600214160.0,sleep,112,,,ALONE,,,home,4,1,3
1600214220.0,sleep,112,,,ALONE,,,home,4,1,3
1600214280.0,sleep,112,,,ALONE,,,home,4,1,3
1600214340.0,sleep,112,,,ALONE,,,home,4,1,3
1600214400.0,sleep,112,,,ALONE,,,home,4,1,3
1600214460.0,sleep,112,,,ALONE,,,home,4,1,3
1600214520.0,sleep,112,,,ALONE,,,home,4,1,3
1600214580.0,sleep,112,,,ALONE,,,home,4,1,3
1600214640.0,sleep,112,,,ALONE,,,home,4,1,3
1600214700.0,sleep,112,,,ALONE,,,home,4,1,3
1600214760.0,sleep,112,,,ALONE,,,home,4,1,3
1600214820.0,sleep,112,,,ALONE,,,home,4,1,3
1600214880.0,sleep,112,,,ALONE,,,home,4,1,3
1600214940.0,sleep,112,,,ALONE,,,home,4,1,3
1600215000.0,sleep,112,,,ALONE,,,home,4,1,3
1600215060.0,sleep,112,,,ALONE,,,home,4,1,3
1600215120.0,sleep,112,,,ALONE,,,home,4,1,3
1600215180.0,sleep,112,,,ALONE,,,home,4,1,3
1600215240.0,sleep,112,,,ALONE,,,home,4,1,3
1600215300.0,sleep,112,,,ALONE,,,home,4,1,3
1600215360.0,sleep,112,,,ALONE,,,home,4,1,3
1600215420.0,sleep,112,,,ALONE,,,home,4,1,3
1600215480.0,sleep,112,,,ALONE,,,home,4,1,3
1600215540.0,sleep,112,,,ALONE,,,home,4,1,3
1600215600.0,sleep,112,,,ALONE,,,home,4,1,3
1600215660.0,sleep,112,,,ALONE,,,home,4,1,3
1600215720.0,sleep,112,,,ALONE,,,home,4,1,3
1600215780.0,sleep,112,,,ALONE,,,home,4,1,3
1600215840.0,sleep,112,,,ALONE,,,home,4,1,3
1600215900.0,sleep,112,,,ALONE,,,home,4,1,3
1600215960.0,sleep,112,,,ALONE,,,home,4,1,3
1600216020.0,sleep,112,,,ALONE,,,home,4,1,3
1600216080.0,sleep,112,,,ALONE,,,home,4,1,3
1600216140.0,sleep,112,,,ALONE,,,home,4,1,3
1600216200.0,sleep,112,,,ALONE,,,home,4,1,3
1600216260.0,sleep,112,,,ALONE,,,home,4,1,3
1600216320.0,sleep,112,,,ALONE,,,home,4,1,3
1600216380.0,sleep,112,,,ALONE,,,home,4,1,3
1600216440.0,sleep,112,,,ALONE,,,home,4,1,3
1600216500.0,sleep,112,,,ALONE,,,home,4,1,3
1600216560.0,sleep,112,,,ALONE,,,home,4,1,3
1600216620.0,sleep,112,,,ALONE,,,home,4,1,3
1600216680.0,sleep,112,,,ALONE,,,home,4,1,3
1600216740.0,sleep,112,,,ALONE,,,home,4,1,3
1600216800.0,sleep,112,,,ALONE,,,home,4,1,3
1600216860.0,sleep,112,,,ALONE,,,home,4,1,3
1600216920.0,sleep,112,,,ALONE,,,home,4,1,3
1600216980.0,sleep,112,,,ALONE,,,home,4,1,3
1600217040.0,sleep,112,,,ALONE,,,home,4,1,3
1600217100.0,sleep,112,,,ALONE,,,home,4,1,3
1600217160.0,sleep,112,,,ALONE,,,home,4,1,3
1600217220.0,sleep,112,,,ALONE,,,home,4,1,3
1600217280.0,sleep,112,,,ALONE,,,home,4,1,3
1600217340.0,sleep,112,,,ALONE,,,home,4,1,3
1600217400.0,sleep,112,,,ALONE,,,home,4,1,3
1600217460.0,sleep,112,,,ALONE,,,home,4,1,3
1600217520.0,sleep,112,,,ALONE,,,home,4,1,3
1600217580.0,sleep,112,,,ALONE,,,home,4,1,3
1600217640.0,sleep,112,,,ALONE,,,home,4,1,3
1600217700.0,sleep,112,,,ALONE,,,home,4,1,3
1600217760.0,sleep,112,,,ALONE,,,home,4,1,3
1600217820.0,sleep,112,,,ALONE,,,home,4,1,3
1600217880.0,sleep,112,,,ALONE,,,home,4,1,3
1600217940.0,sleep,112,,,ALONE,,,home,4,1,3
1600218000.0,sleep,112,,,ALONE,,,home,4,1,3
1600218060.0,sleep,112,,,ALONE,,,home,4,1,3
1600218120.0,sleep,112,,,ALONE,,,home,4,1,3
1600218180.0,sleep,112,,,ALONE,,,home,4,1,3
1600218240.0,sleep,112,,,ALONE,,,home,4,1,3
1600218300.0,sleep,112,,,ALONE,,,home,4,1,3
1600218360.0,sleep,112,,,ALONE,,,home,4,1,3
1600218420.0,sleep,112,,,ALONE,,,home,4,1,3
1600218480.0,sleep,112,,,ALONE,,,home,4,1,3
1600218540.0,sleep,112,,,ALONE,,,home,4,1,3
1600218600.0,sleep,112,,,ALONE,,,home,4,1,3
1600218660.0,sleep,112,,,ALONE,,,home,4,1,3
1600218720.0,sleep,112,,,ALONE,,,home,4,1,3
1600218780.0,sleep,112,,,ALONE,,,home,4,1,3
1600218840.0,sleep,112,,,ALONE,,,home,4,1,3
1600218900.0,sleep,112,,,ALONE,,,home,4,1,3
1600218960.0,sleep,112,,,ALONE,,,home,4,1,3
1600219020.0,sleep,112,,,ALONE,,,home,4,1,3
1600219080.0,sleep,112,,,ALONE,,,home,4,1,3
1600219140.0,sleep,112,,,ALONE,,,home,4,1,3
1600219200.0,sleep,112,,,ALONE,,,home,4,1,3
1600219260.0,sleep,112,,,ALONE,,,home,4,1,3
1600219320.0,sleep,112,,,ALONE,,,home,4,1,3
1600219380.0,sleep,112,,,ALONE,,,home,4,1,3
1600219440.0,sleep,112,,,ALONE,,,home,4,1,3
1600219500.0,sleep,112,,,ALONE,,,home,4,1,3
1600219560.0,sleep,112,,,ALONE,,,home,4,1,3
1600219620.0,sleep,112,,,ALONE,,,home,4,1,3
1600219680.0,sleep,112,,,ALONE,,,home,4,1,3
1600219740.0,sleep,112,,,ALONE,,,home,4,1,3
1600219800.0,sleep,112,,,ALONE,,,home,4,1,3
1600219860.0,sleep,112,,,ALONE,,,home,4,1,3
1600219920.0,sleep,112,,,ALONE,,,home,4,1,3
1600219980.0,sleep,112,,,ALONE,,,home,4,1,3
1600220040.0,sleep,112,,,ALONE,,,home,4,1,3
1600220100.0,sleep,112,,,ALONE,,,home,4,1,3
1600220160.0,sleep,112,,,ALONE,,,home,4,1,3
1600220220.0,sleep,112,,,ALONE,,,home,4,1,3
1600220280.0,sleep,112,,,ALONE,,,home,4,1,3
1600220340.0,sleep,112,,,ALONE,,,home,4,1,3
1600220400.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220460.0,socialising,712,,,ALONE,2,3,home,6,1,3
