ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599588120.0,sleep,111,,,ALONE,,,home,5,1,3
1599588180.0,sleep,111,,,ALONE,,,home,5,1,3
1599588240.0,sleep,111,,,ALONE,,,home,5,1,3
1599588300.0,sleep,111,,,ALONE,,,home,5,1,3
1599588360.0,sleep,111,,,ALONE,,,home,5,1,3
1599588420.0,sleep,111,,,ALONE,,,home,5,1,3
1599588480.0,sleep,111,,,ALONE,,,home,5,1,3
1599588540.0,sleep,111,,,ALONE,,,home,5,1,3
1599588600.0,sleep,111,,,ALONE,,,home,5,1,3
1599588660.0,sleep,111,,,ALONE,,,home,5,1,3
1599588720.0,sleep,111,,,ALONE,,,home,5,1,3
1599588780.0,sleep,111,,,ALONE,,,home,5,1,3
1599588840.0,sleep,111,,,ALONE,,,home,5,1,3
1599588900.0,sleep,111,,,ALONE,,,home,5,1,3
1599588960.0,sleep,111,,,ALONE,,,home,5,1,3
1599589020.0,sleep,111,,,ALONE,,,home,5,1,3
1599589080.0,sleep,111,,,ALONE,,,home,5,1,3
1599589140.0,sleep,111,,,ALONE,,,home,5,1,3
1599589200.0,sleep,111,,,ALONE,,,home,5,1,3
1599589260.0,sleep,111,,,ALONE,,,home,5,1,3
1599589320.0,sleep,111,,,ALONE,,,home,5,1,3
1599589380.0,sleep,111,,,ALONE,,,home,5,1,3
1599589440.0,sleep,111,,,ALONE,,,home,5,1,3
1599589500.0,sleep,111,,,ALONE,,,home,5,1,3
1599589560.0,sleep,111,,,ALONE,,,home,5,1,3
1599589620.0,sleep,111,,,ALONE,,,home,5,1,3
1599589680.0,sleep,111,,,ALONE,,,home,5,1,3
1599589740.0,sleep,111,,,ALONE,,,home,5,1,3
1599589800.0,sleep,111,,,ALONE,,,home,5,1,3
1599589860.0,sleep,111,,,ALONE,,,home,5,1,3
1599589920.0,sleep,111,,,ALONE,,,home,5,1,3
1599589980.0,sleep,111,,,ALONE,,,home,5,1,3
1599590040.0,sleep,111,,,ALONE,,,home,5,1,3
1599590100.0,sleep,111,,,ALONE,,,home,5,1,3
1599590160.0,sleep,111,,,ALONE,,,home,5,1,3
1599590220.0,sleep,111,,,ALONE,,,home,5,1,3
1599590280.0,sleep,111,,,ALONE,,,home,5,1,3
1599590340.0,sleep,111,,,ALONE,,,home,5,1,3
1599590400.0,sleep,111,,,ALONE,,,home,5,1,3
1599590460.0,sleep,111,,,ALONE,,,home,5,1,3
1599590520.0,sleep,111,,,ALONE,,,home,5,1,3
1599590580.0,sleep,111,,,ALONE,,,home,5,1,3
1599590640.0,sleep,111,,,ALONE,,,home,5,1,3
1599590700.0,sleep,111,,,ALONE,,,home,5,1,3
1599590760.0,sleep,111,,,ALONE,,,home,5,1,3
1599590820.0,sleep,111,,,ALONE,,,home,5,1,3
1599590880.0,sleep,111,,,ALONE,,,home,5,1,3
1599590940.0,sleep,111,,,ALONE,,,home,5,1,3
1599591000.0,sleep,111,,,ALONE,,,home,5,1,3
1599591060.0,sleep,111,,,ALONE,,,home,5,1,3
1599591120.0,sleep,111,,,ALONE,,,home,5,1,3
1599591180.0,sleep,111,,,ALONE,,,home,5,1,3
1599591240.0,sleep,111,,,ALONE,,,home,5,1,3
1599591300.0,sleep,111,,,ALONE,,,home,5,1,3
1599591360.0,sleep,111,,,ALONE,,,home,5,1,3
1599591420.0,sleep,111,,,ALONE,,,home,5,1,3
1599591480.0,sleep,111,,,ALONE,,,home,5,1,3
1599591540.0,sleep,111,,,ALONE,,,home,5,1,3
1599591600.0,sleep,111,,,ALONE,,,home,5,1,3
1599591660.0,sleep,111,,,ALONE,,,home,5,1,3
1599591720.0,sleep,111,,,ALONE,,,home,5,1,3
1599591780.0,sleep,111,,,ALONE,,,home,5,1,3
1599591840.0,sleep,111,,,ALONE,,,home,5,1,3
1599591900.0,sleep,111,,,ALONE,,,home,5,1,3
1599591960.0,sleep,111,,,ALONE,,,home,5,1,3
1599592020.0,sleep,111,,,ALONE,,,home,5,1,3
1599592080.0,sleep,111,,,ALONE,,,home,5,1,3
1599592140.0,sleep,111,,,ALONE,,,home,5,1,3
1599592200.0,sleep,111,,,ALONE,,,home,5,1,3
1599592260.0,sleep,111,,,ALONE,,,home,5,1,3
1599592320.0,sleep,111,,,ALONE,,,home,5,1,3
1599592380.0,sleep,111,,,ALONE,,,home,5,1,3
1599592440.0,sleep,111,,,ALONE,,,home,5,1,3
1599592500.0,sleep,111,,,ALONE,,,home,5,1,3
1599592560.0,sleep,111,,,ALONE,,,home,5,1,3
1599592620.0,sleep,111,,,ALONE,,,home,5,1,3
1599592680.0,sleep,111,,,ALONE,,,home,5,1,3
1599592740.0,sleep,111,,,ALONE,,,home,5,1,3
1599592800.0,sleep,111,,,ALONE,,,home,5,1,3
1599592860.0,sleep,111,,,ALONE,,,home,5,1,3
1599592920.0,sleep,111,,,ALONE,,,home,5,1,3
1599592980.0,sleep,111,,,ALONE,,,home,5,1,3
1599593040.0,sleep,111,,,ALONE,,,home,5,1,3
1599593100.0,sleep,111,,,ALONE,,,home,5,1,3
1599593160.0,sleep,111,,,ALONE,,,home,5,1,3
1599593220.0,sleep,111,,,ALONE,,,home,5,1,3
1599593280.0,sleep,111,,,ALONE,,,home,5,1,3
1599593340.0,sleep,111,,,ALONE,,,home,5,1,3
1599593400.0,sleep,111,,,ALONE,,,home,5,1,3
1599593460.0,sleep,111,,,ALONE,,,home,5,1,3
1599593520.0,sleep,111,,,ALONE,,,home,5,1,3
1599593580.0,sleep,111,,,ALONE,,,home,5,1,3
1599593640.0,sleep,111,,,ALONE,,,home,5,1,3
1599593700.0,sleep,111,,,ALONE,,,home,5,1,3
1599593760.0,sleep,111,,,ALONE,,,home,5,1,3
1599593820.0,sleep,111,,,ALONE,,,home,5,1,3
1599593880.0,sleep,111,,,ALONE,,,home,5,1,3
1599593940.0,sleep,111,,,ALONE,,,home,5,1,3
1599594000.0,sleep,111,,,ALONE,,,home,5,1,3
1599594060.0,sleep,111,,,ALONE,,,home,5,1,3
1599594120.0,sleep,111,,,ALONE,,,home,5,1,3
1599594180.0,sleep,111,,,ALONE,,,home,5,1,3
1599594240.0,sleep,111,,,ALONE,,,home,5,1,3
1599594300.0,sleep,111,,,ALONE,,,home,5,1,3
1599594360.0,sleep,111,,,ALONE,,,home,5,1,3
1599594420.0,sleep,111,,,ALONE,,,home,5,1,3
1599594480.0,sleep,111,,,ALONE,,,home,5,1,3
1599594540.0,sleep,111,,,ALONE,,,home,5,1,3
1599594600.0,sleep,111,,,ALONE,,,home,5,1,3
1599594660.0,sleep,111,,,ALONE,,,home,5,1,3
1599594720.0,sleep,111,,,ALONE,,,home,5,1,3
1599594780.0,sleep,111,,,ALONE,,,home,5,1,3
1599594840.0,sleep,111,,,ALONE,,,home,5,1,3
1599594900.0,sleep,111,,,ALONE,,,home,5,1,3
1599594960.0,sleep,111,,,ALONE,,,home,5,1,3
1599595020.0,sleep,111,,,ALONE,,,home,5,1,3
1599595080.0,sleep,111,,,ALONE,,,home,5,1,3
1599595140.0,sleep,111,,,ALONE,,,home,5,1,3
1599595200.0,sleep,111,,,ALONE,,,home,5,1,3
1599595260.0,sleep,111,,,ALONE,,,home,5,1,3
1599595320.0,sleep,111,,,ALONE,,,home,5,1,3
1599595380.0,sleep,111,,,ALONE,,,home,5,1,3
1599595440.0,sleep,111,,,ALONE,,,home,5,1,3
1599595500.0,sleep,111,,,ALONE,,,home,5,1,3
1599595560.0,sleep,111,,,ALONE,,,home,5,1,3
1599595620.0,sleep,111,,,ALONE,,,home,5,1,3
1599595680.0,sleep,111,,,ALONE,,,home,5,1,3
1599595740.0,sleep,111,,,ALONE,,,home,5,1,3
1599595800.0,sleep,111,,,ALONE,,,home,5,1,3
1599595860.0,sleep,111,,,ALONE,,,home,5,1,3
1599595920.0,sleep,111,,,ALONE,,,home,5,1,3
1599595980.0,sleep,111,,,ALONE,,,home,5,1,3
1599596040.0,sleep,111,,,ALONE,,,home,5,1,3
1599596100.0,sleep,111,,,ALONE,,,home,5,1,3
1599596160.0,sleep,111,,,ALONE,,,home,5,1,3
1599596220.0,sleep,111,,,ALONE,,,home,5,1,3
1599596280.0,sleep,111,,,ALONE,,,home,5,1,3
1599596340.0,sleep,111,,,ALONE,,,home,5,1,3
1599596400.0,sleep,111,,,ALONE,,,home,5,1,3
1599596460.0,sleep,111,,,ALONE,,,home,5,1,3
1599596520.0,sleep,111,,,ALONE,,,home,5,1,3
1599596580.0,sleep,111,,,ALONE,,,home,5,1,3
1599596640.0,sleep,111,,,ALONE,,,home,5,1,3
1599596700.0,sleep,111,,,ALONE,,,home,5,1,3
1599596760.0,sleep,111,,,ALONE,,,home,5,1,3
1599596820.0,sleep,111,,,ALONE,,,home,5,1,3
1599596880.0,sleep,111,,,ALONE,,,home,5,1,3
1599596940.0,sleep,111,,,ALONE,,,home,5,1,3
1599597000.0,sleep,111,,,ALONE,,,home,5,1,3
1599597060.0,sleep,111,,,ALONE,,,home,5,1,3
1599597120.0,sleep,111,,,ALONE,,,home,5,1,3
1599597180.0,sleep,111,,,ALONE,,,home,5,1,3
1599597240.0,sleep,111,,,ALONE,,,home,5,1,3
1599597360.0,sleep,111,,,ALONE,,,home,5,1,3
1599597360.0,sleep,111,,,ALONE,,,home,5,1,3
1599597420.0,sleep,111,,,ALONE,,,home,5,1,3
1599597480.0,sleep,111,,,ALONE,,,home,5,1,3
1599597540.0,sleep,111,,,ALONE,,,home,5,1,3
1599597600.0,sleep,111,,,ALONE,,,home,5,1,3
1599597660.0,sleep,111,,,ALONE,,,home,5,1,3
1599597720.0,sleep,111,,,ALONE,,,home,5,1,3
1599597780.0,sleep,111,,,ALONE,,,home,5,1,3
1599597840.0,sleep,111,,,ALONE,,,home,5,1,3
1599597900.0,sleep,111,,,ALONE,,,home,5,1,3
1599597960.0,sleep,111,,,ALONE,,,home,5,1,3
1599598020.0,sleep,111,,,ALONE,,,home,5,1,3
1599598080.0,sleep,111,,,ALONE,,,home,5,1,3
1599598140.0,sleep,111,,,ALONE,,,home,5,1,3
1599598200.0,sleep,111,,,ALONE,,,home,5,1,3
1599598260.0,sleep,111,,,ALONE,,,home,5,1,3
1599598320.0,sleep,111,,,ALONE,,,home,5,1,3
1599598380.0,sleep,111,,,ALONE,,,home,5,1,3
1599598440.0,sleep,111,,,ALONE,,,home,5,1,3
1599598500.0,sleep,111,,,ALONE,,,home,5,1,3
1599598560.0,sleep,111,,,ALONE,,,home,5,1,3
1599598620.0,sleep,111,,,ALONE,,,home,5,1,3
1599598680.0,sleep,111,,,ALONE,,,home,5,1,3
1599598740.0,sleep,111,,,ALONE,,,home,5,1,3
1599598800.0,sleep,111,,,ALONE,,,home,5,1,3
1599598860.0,sleep,111,,,ALONE,,,home,5,1,3
1599598920.0,sleep,111,,,ALONE,,,home,5,1,3
1599598980.0,sleep,111,,,ALONE,,,home,5,1,3
1599599040.0,sleep,111,,,ALONE,,,home,5,1,3
1599599100.0,sleep,111,,,ALONE,,,home,5,1,3
1599599160.0,sleep,111,,,ALONE,,,home,5,1,3
1599599220.0,sleep,111,,,ALONE,,,home,5,1,3
1599599280.0,sleep,111,,,ALONE,,,home,5,1,3
1599599340.0,sleep,111,,,ALONE,,,home,5,1,3
1599599400.0,sleep,111,,,ALONE,,,home,5,1,3
1599599460.0,sleep,111,,,ALONE,,,home,5,1,3
1599599520.0,sleep,111,,,ALONE,,,home,5,1,3
1599599580.0,sleep,111,,,ALONE,,,home,5,1,3
1599599640.0,sleep,111,,,ALONE,,,home,5,1,3
1599599700.0,sleep,111,,,ALONE,,,home,5,1,3
1599599760.0,sleep,111,,,ALONE,,,home,5,1,3
1599599820.0,sleep,111,,,ALONE,,,home,5,1,3
1599599880.0,sleep,111,,,ALONE,,,home,5,1,3
1599599940.0,sleep,111,,,ALONE,,,home,5,1,3
1599600000.0,sleep,111,,,ALONE,,,home,5,1,3
1599600060.0,sleep,111,,,ALONE,,,home,5,1,3
1599600120.0,sleep,111,,,ALONE,,,home,5,1,3
1599600180.0,sleep,111,,,ALONE,,,home,5,1,3
1599600240.0,sleep,111,,,ALONE,,,home,5,1,3
1599600300.0,sleep,111,,,ALONE,,,home,5,1,3
1599600360.0,sleep,111,,,ALONE,,,home,5,1,3
1599600420.0,sleep,111,,,ALONE,,,home,5,1,3
1599600480.0,sleep,111,,,ALONE,,,home,5,1,3
1599600540.0,sleep,111,,,ALONE,,,home,5,1,3
1599600600.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600660.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600720.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600780.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600840.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600900.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599600960.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601020.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601080.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601140.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601200.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601260.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601320.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601380.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601440.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601500.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601560.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601620.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601680.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601740.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601800.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601860.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601920.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599601980.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602040.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602100.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602160.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602220.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602280.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602340.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602400.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602460.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602520.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602580.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602640.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602700.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602760.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602820.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602880.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599602940.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603000.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603060.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603120.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603180.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603240.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603300.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603360.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603420.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603480.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603540.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603600.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603660.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603720.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603780.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603840.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603900.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599603960.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604020.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604080.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604140.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604200.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604260.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604320.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604380.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604440.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604500.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604560.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604620.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604680.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604740.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604800.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604860.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604920.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599604980.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605040.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605100.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605160.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605220.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605280.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605340.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605400.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605460.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605520.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605580.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605640.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605700.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605760.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605820.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605880.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599605940.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606000.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606060.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606120.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606180.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606240.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606300.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606360.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606420.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606480.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606540.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606600.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606660.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606720.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606780.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606840.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606900.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599606960.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607020.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607080.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607140.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607200.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607260.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607320.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607380.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607440.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607500.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607560.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607620.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607680.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607740.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607800.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607860.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607920.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599607980.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608040.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608100.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608160.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608220.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608280.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608340.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608400.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608460.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608520.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608580.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608640.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608700.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608760.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608820.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608880.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599608940.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609000.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609060.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609120.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609180.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609240.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609300.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609360.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609420.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609480.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609540.0,recreation_media,724,,,ALONE,,,home,6,1,3
1599609600.0,work,211,,,ALONE,,,home,6,2,3
1599609660.0,work,211,,,ALONE,,,home,6,2,3
1599609720.0,work,211,,,ALONE,,,home,6,2,3
1599609780.0,work,211,,,ALONE,,,home,6,2,3
1599609840.0,work,211,,,ALONE,,,home,6,2,3
1599609900.0,work,211,,,ALONE,,,home,6,2,3
1599609960.0,work,211,,,ALONE,,,home,6,2,3
1599610020.0,work,211,,,ALONE,,,home,6,2,3
1599610080.0,work,211,,,ALONE,,,home,6,2,3
1599610140.0,work,211,,,ALONE,,,home,6,2,3
1599610200.0,work,211,,,ALONE,,,home,6,2,3
1599610260.0,work,211,,,ALONE,,,home,6,2,3
1599610320.0,work,211,,,ALONE,,,home,6,2,3
1599610380.0,work,211,,,ALONE,,,home,6,2,3
1599610440.0,work,211,,,ALONE,,,home,6,2,3
1599610500.0,work,211,,,ALONE,,,home,6,2,3
1599610560.0,work,211,,,ALONE,,,home,6,2,3
1599610620.0,work,211,,,ALONE,,,home,6,2,3
1599610680.0,work,211,,,ALONE,,,home,6,2,3
1599610740.0,work,211,,,ALONE,,,home,6,2,3
1599610800.0,work,211,,,ALONE,,,home,6,2,3
1599610860.0,work,211,,,ALONE,,,home,6,2,3
1599610920.0,work,211,,,ALONE,,,home,6,2,3
1599610980.0,work,211,,,ALONE,,,home,6,2,3
1599611040.0,work,211,,,ALONE,,,home,6,2,3
1599611100.0,work,211,,,ALONE,,,home,6,2,3
1599611160.0,work,211,,,ALONE,,,home,6,2,3
1599611220.0,work,211,,,ALONE,,,home,6,2,3
1599611280.0,work,211,,,ALONE,,,home,6,2,3
1599611340.0,work,211,,,ALONE,,,home,6,2,3
1599611400.0,work,211,,,ALONE,,,home,6,2,3
1599611460.0,work,211,,,ALONE,,,home,6,2,3
1599611520.0,work,211,,,ALONE,,,home,6,2,3
1599611580.0,work,211,,,ALONE,,,home,6,2,3
