ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599245880.0,recreation_media,721,,,ALONE,,,home,6,1,3
1599245880.0,recreation_media,721,,,ALONE,,,home,6,1,3
1599247020.0,sleep,111,,,ALONE,,,home,5,1,3
1599247680.0,sleep,111,,,ALONE,,,home,5,1,3
1599247980.0,sleep,111,,,ALONE,,,home,5,1,3
1599256680.0,sleep,111,,,ALONE,,,home,5,1,3
1599258060.0,sleep,111,,,ALONE,,,home,5,1,3
1599260520.0,sleep,111,,,ALONE,,,home,5,1,3
1599262080.0,sleep,111,,,ALONE,,,home,5,1,3
1599263820.0,sleep,111,,,ALONE,,,home,5,1,3
1599265500.0,sleep,111,,,ALONE,,,home,5,1,3
1599267300.0,sleep,111,,,ALONE,,,home,5,1,3
1599268980.0,sleep,111,,,ALONE,,,home,5,1,3
1599270540.0,sleep,111,,,ALONE,,,home,5,1,3
1599270660.0,sleep,111,,,ALONE,,,home,5,1,3
1599272340.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272400.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272460.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272520.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272580.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272640.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272700.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272760.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272820.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272880.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599272940.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273000.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273060.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273120.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273180.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273240.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273300.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273360.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273420.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273480.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273600.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273660.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273720.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273780.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273840.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273900.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599273960.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274020.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274080.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274140.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274200.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274260.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274320.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274380.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274440.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274500.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274560.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274620.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274680.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274740.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274800.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274860.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274920.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599274980.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275040.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275100.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275160.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275220.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275280.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275340.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275400.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275460.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275520.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275580.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275640.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275700.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275760.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275820.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275880.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599275940.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276000.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276060.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276120.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276180.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276240.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276300.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276360.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276420.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276480.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276600.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276660.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276720.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276780.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276840.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276900.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599276960.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277020.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277080.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277140.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277200.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277260.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277320.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277380.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277440.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277500.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277560.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277620.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277680.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277740.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277800.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277860.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277920.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599277980.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278040.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278100.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278160.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278220.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278280.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278340.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278400.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278460.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278520.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278580.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278640.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278700.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278760.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278820.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278880.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599278940.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279000.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279060.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279120.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279180.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279240.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279300.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279360.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279420.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279480.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279600.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279660.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279720.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279780.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279840.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279900.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599279960.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280020.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280080.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280140.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280200.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280260.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280320.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280380.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280440.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280500.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280560.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280620.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280680.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280740.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280800.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280860.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280920.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599280980.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281040.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281100.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281160.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281220.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281280.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281340.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281400.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281460.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281520.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281580.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281640.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281700.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281760.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281820.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281880.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599281940.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282000.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282060.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282120.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282180.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282240.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282300.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282360.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282420.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282480.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282600.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282660.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282720.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282780.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282840.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282900.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599282960.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283020.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283080.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283140.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283200.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283260.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283320.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283380.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283440.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283500.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283560.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283620.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283680.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283740.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283800.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283860.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283920.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599283980.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284040.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284100.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284160.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284220.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284280.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284340.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284400.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284460.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284520.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284580.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284640.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284700.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284760.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284820.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284880.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599284940.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285000.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285060.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285120.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285180.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285240.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285300.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285360.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285420.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285480.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285540.0,recreation_media,724,,,ALONE,,,home,5,1,3
1599285600.0,household,41,,,ALONE,,,home,6,1,3
1599285660.0,household,41,,,ALONE,,,home,6,1,3
1599285720.0,household,41,,,ALONE,,,home,6,1,3
1599285780.0,household,41,,,ALONE,,,home,6,1,3
1599285840.0,household,41,,,ALONE,,,home,6,1,3
1599285900.0,household,41,,,ALONE,,,home,6,1,3
1599285960.0,household,41,,,ALONE,,,home,6,1,3
1599286020.0,household,41,,,ALONE,,,home,6,1,3
1599286080.0,household,41,,,ALONE,,,home,6,1,3
1599286140.0,household,41,,,ALONE,,,home,6,1,3
1599286200.0,household,41,,,ALONE,,,home,6,1,3
1599286260.0,household,41,,,ALONE,,,home,6,1,3
1599286320.0,household,41,,,ALONE,,,home,6,1,3
1599286380.0,household,41,,,ALONE,,,home,6,1,3
1599286440.0,household,41,,,ALONE,,,home,6,1,3
1599286500.0,household,41,,,ALONE,,,home,6,1,3
1599286560.0,household,41,,,ALONE,,,home,6,1,3
1599286620.0,household,41,,,ALONE,,,home,6,1,3
1599286680.0,household,41,,,ALONE,,,home,6,1,3
1599286740.0,household,41,,,ALONE,,,home,6,1,3
1599286800.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599286860.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599286920.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599286980.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287040.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287100.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287160.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287220.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287280.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287340.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287400.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287460.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287520.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287580.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287640.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287700.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287760.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287820.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287880.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599287940.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288000.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288060.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288120.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288180.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288240.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288300.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288360.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288420.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288480.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288540.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288600.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
1599288660.0,meal,121,meal_amount,2,ALONE,,,home,7,1,3
